x1	y1	x2	y2	x3	y3	username
-0.838231910319	-1.90513163737	3.78478140321	5.85840927313	-1.24318316233	3.13164279538	User0
0.275764287205	1.30229052874	1.76082995142	2.92377164654	-0.728042334005	2.93642663123	User1
-1.10568797416	-3.28302506938	1.21476722028	3.92561475606	-1.42098440091	3.25789495427	User2
-0.259736009041	0.066575599328	3.08913506382	2.34000480431	-1.39895805364	1.18377612069	User3
0.088055046841	-1.94442188031	4.15963851718	4.03432017941	-0.194521905427	0.504920153569	User4
-1.00715042907	-1.82598330941	1.37771407406	5.20727026753	-2.18749999097	3.38097498798	User5
0.107718135211	0.0385233560883	3.27906610807	2.74100619957	-2.21761879793	4.11459748169	User6
1.04669349497	-0.0609391721694	1.60096606495	2.05061139201	-0.710460196723	3.10293939178	User7
-2.00578926025	-4.04462178746	1.41541262112	2.46918454908	-1.20815672302	3.14461413056	User8
-0.130373818309	-0.11313535396	2.05064121015	3.070743268	-0.672709748783	0.888135548782	User9
-1.17491231676	-1.00635950136	2.43140277132	2.11074835992	0.257041060012	1.71874517652	User10
-0.175557684933	-0.816497849263	0.414159727163	1.90879694398	-1.18319328811	1.57342913457	User11
-0.0933891621769	0.167803562795	1.16340133806	-1.39721518236	-2.10118195457	2.0616697581	User12
1.50982359443	1.20462298324	2.51198869226	5.07703200301	-2.2668169081	3.30051091143	User13
0.0807992590332	1.02339907914	0.704438630219	1.46486195797	-1.50749716601	2.07941765295	User14
1.58373928673	2.80397001125	2.16617999237	2.40047596454	-0.0493844423171	0.0484971041664	User15
0.864604743094	-0.619619812845	3.60631927208	-0.444112563953	-2.05523930817	2.94582515091	User16
-0.141712846191	-0.504768267285	3.58261755017	2.12617153413	-2.5352316066	3.24964141801	User17
1.36221701173	2.09490518963	1.3072422582	6.71324757421	-0.20581728894	0.335196987746	User18
0.00889454414531	-0.513810759596	3.36584759066	3.67027507726	-0.0221961430851	1.25835947528	User19
-0.321149074376	0.193213455897	3.79283330383	-1.72067286031	0.254575149698	-0.0469141116073	User20
0.859770932851	2.03230336776	0.362287257464	7.10120783159	-2.72299903399	3.42089740255	User21
1.28843212477	2.52992474792	1.18735450512	1.56216351122	-2.26940059574	3.41867074809	User22
-0.236008701573	0.774123573084	2.26087323654	-0.0662370665705	-0.661074988018	1.41778472505	User23
-0.525295816824	0.0713709183654	2.80794006423	4.41759612339	-1.23424568875	1.24347377452	User24
-0.677837255444	-1.34827357449	1.58671587653	3.40910766605	-0.132357006658	1.48300758165	User25
1.22343382526	3.0766120137	-0.191244458802	0.986278060298	-0.418559005292	0.726010854492	User26
1.63057575485	2.64897029881	2.00345234847	3.64030400209	-0.97969778234	1.50574957134	User27
-1.14850587361	-2.6705815612	2.64449806852	5.73424804353	-0.571397067544	1.04512543531	User28
-1.73468090955	-3.60507645757	-0.0942922511251	2.27515062775	-1.51462179467	2.79175516408	User29
0.678107031314	-0.62439725586	2.70769348198	-1.26455919583	-0.229501256484	1.32230066304	User30
0.227487487789	-0.907574709247	2.7641535981	2.48138953143	-0.140937203844	0.968031189951	User31
2.04181922437	2.94728430588	5.38567141199	4.18966606626	-1.5085615065	2.84540404141	User32
-1.03207808727	-1.25934015064	2.1339707893	0.285719399717	-2.25280717041	3.74431430434	User33
1.51671307963	2.50066111395	-0.671802334955	1.57678823904	-2.44098456424	4.16593864792	User34
-0.305417302144	-0.817645200675	1.87290712114	2.68753462617	-0.883903175265	1.61803285398	User35
0.792051393139	2.68296881286	0.00374366469784	3.73055236453	0.406128940879	-0.702814492969	User36
-0.528468331205	-1.03051375349	2.47681301066	3.29541763928	-0.963092065103	0.592777689842	User37
-1.2157514188	-1.75982886809	-1.45761514526	0.0648203577538	-2.89203469463	2.19511186822	User38
-1.23268403596	-1.90220431904	3.22717638437	4.65137545132	-1.03177405042	2.46140013993	User39
0.264260941289	-0.743505297218	1.74473421315	3.30218036031	-0.955864223141	2.75343477236	User40
-1.03258134169	-0.660085592932	1.27630946824	2.01986581956	0.310042607867	0.364596567461	User41
-1.91548713648	-4.20520927737	1.30696868424	1.40744964695	-2.3833181784	3.18030256533	User42
0.00358888993608	-0.0544464695989	2.80631398525	1.04930006553	-1.11176125024	1.34747891593	User43
0.47554360645	-1.02442462643	4.13254178213	4.50871391519	-0.142542137043	1.5653094498	User44
-0.821088843779	-1.80613107064	1.56685709733	-0.346985926341	-0.533912277324	0.907777827175	User45
1.01333151032	0.787892915333	3.47167708159	1.39894973398	-0.600776124789	1.18036465881	User46
-0.382782193809	-0.644416468618	2.09297977558	3.89284308963	-0.36045135375	-1.32592407529	User47
0.0508328399917	0.356064398757	2.90091785002	2.77874281083	-2.46328763165	1.3566835606	User48
1.6484589678	2.9221569664	1.62456382713	0.0176855293876	-0.526306837535	2.60011750502	User49
1.68890775492	2.34009836251	2.20338188909	2.78699636017	-2.36802223187	2.89910848408	User50
-1.55199618846	-2.37788562272	3.08442566485	1.48485199661	-1.31633526145	2.55813482987	User51
0.702309850275	1.56716257766	0.496596170422	4.03860754314	-1.95856871047	2.60148348164	User52
-0.415024275025	1.28099287505	3.41952322005	2.8361298813	-2.24202858254	3.17155852635	User53
-0.526245259016	-0.648145697997	3.26113971655	2.96101682235	0.865259308203	-0.33768197692	User54
0.405576748144	1.23271041857	1.21080929831	-0.232883978255	-1.34246588095	2.54197820198	User55
-1.02743894376	-1.42233566514	1.94236834906	6.38105984775	-0.420901509896	-0.120672870418	User56
-0.263053783532	-1.19629001023	3.92675420045	0.517735623097	-2.03136257571	4.07615568511	User57
-0.223151092087	-0.0226640440512	3.15982843805	4.67220298701	-0.474749035437	0.712834208374	User58
1.11941731274	2.7899563323	2.14892192646	6.9788594803	-2.32679914619	4.19322371441	User59
0.575015817038	2.0119996847	1.26506584969	2.24793063157	0.336179072093	0.926737493378	User60
-0.184806068489	0.217830712207	1.58743295936	4.94101479512	-2.26291217966	2.99525758076	User61
0.968468489112	1.94067188149	2.74428686004	-1.96264477673	0.480575247994	1.58747160693	User62
-0.12611360806	-1.54206590598	2.59782767506	5.92553345206	-1.05117257434	1.35638790929	User63
0.303942004574	-0.306479274144	0.84698662822	1.22293966635	-1.31490303513	1.54840486815	User64
-0.0366927921031	-0.253564730996	2.28988388164	3.15135449463	0.218326313507	0.59346795778	User65
0.783751032304	1.961227735	0.484926404602	2.39786081981	-1.99852105486	3.66124795637	User66
-1.40310363504	-2.57449771253	0.166647987094	4.45682609374	-2.48656218432	4.24092198089	User67
-0.616576869934	-0.281756142444	3.68601636155	0.862911187741	-3.01282988511	2.84674244055	User68
-1.65151494539	-1.76236584318	0.861681506054	1.39329298114	-0.551909993597	3.24001277434	User69
1.81989806653	3.96209770174	2.1754602692	3.48382273935	-0.246330451936	1.27967715636	User70
0.406959413977	1.01096649174	2.33433582075	1.89310170199	-0.482180757655	1.31798314895	User71
-0.257284317911	-0.933593670282	2.34950711097	-1.17432457287	-0.0833388770138	0.40995611152	User72
0.11070448668	-0.882797970064	1.72066542664	0.693247575232	-2.96843588355	4.14263802406	User73
0.0946249892913	-1.86638912652	3.55766641935	5.47390144261	0.441939612924	0.297597220297	User74
-1.08170982777	-0.921109475424	1.63216063532	1.39860941253	0.398750357962	0.686661012536	User75
-0.157280845605	0.673953618447	2.53853953486	-0.125062278924	-0.78012183775	3.7662894752	User76
1.76210907304	3.96480064121	2.08011839239	4.12920263821	-0.918731357313	2.41048973745	User77
0.158539941041	-0.913611516511	0.517067016076	8.1847999256	-0.00815841053306	0.980489107768	User78
-0.0947402950808	-0.328727435868	2.30720854221	1.09651076412	-1.51470248244	2.39705623554	User79
1.52297333276	1.16352676458	3.10411138005	1.85096089167	0.887433078952	1.3124331894	User80
0.088297224509	2.0495441409	2.02731938817	5.00632519412	-1.31888915124	2.14789258382	User81
-2.28906733047	-2.73502225968	2.65687402867	3.11737041092	0.335523701524	0.0187889828329	User82
-1.03124618586	-1.0216397867	3.84985528576	4.53574066906	-1.40012506482	2.46473371183	User83
0.0136061444817	0.924545100638	-0.0309259193323	4.59375127946	-1.26796016161	2.18460963594	User84
0.74386149996	0.735029517664	3.36136362433	3.8603003884	0.721798813416	1.36318628649	User85
-0.392180914021	1.33459901411	5.00421515561	2.5183125344	-1.93678469817	3.1457676504	User86
1.24428365175	1.48700080196	0.550345031524	0.976323068253	1.14222283509	-0.769789392653	User87
-2.19739584071	-3.59779419118	2.11292420875	4.53485122748	-1.75706405816	2.20569462614	User88
0.207340098303	0.367632563733	2.43136311231	3.66507945243	-2.70763841197	3.71411072637	User89
-0.937194698612	-0.828683787645	2.22924938512	2.52846577406	-0.564078685655	0.562482653495	User90
0.646992718019	1.87894752109	3.19967733153	-0.91403948116	-1.29006109754	1.56066211649	User91
-0.722800231124	-1.42210109746	1.58798611533	2.13708568731	-1.88562019226	3.45529962543	User92
-0.540454918756	-0.720414820076	1.58990396766	-1.10992337782	-2.18223280839	2.64344611957	User93
-1.64590927415	-1.82155649464	1.03330809138	4.0116733072	-0.928315080145	2.36736710213	User94
0.396659803016	0.316553977437	0.926876189696	1.25777256527	0.655153617088	0.854557255591	User95
-0.332878656983	0.499360054329	0.306374572772	-1.11461918849	-3.56255352584	5.3524290975	User96
1.08812017827	3.39378916275	-0.412479293874	3.90167741617	-1.00634367479	3.66755765428	User97
1.18582618838	1.25684269478	3.09189655635	3.67428601323	1.11430248768	-0.161653685065	User98
0.421635608848	-1.20503048596	1.32563846829	4.82113913123	-1.60748787257	2.91215943337	User99
1.05074131498	1.06629243	-1.0858097048	3.1945562929	-1.81953546353	3.05529865607	User100
-0.847632898309	-1.01761390343	1.3846569332	2.40656495435	-1.64565349234	3.10385672575	User101
-0.326439433938	1.0604576137	-1.08235583254	7.83029766541	-2.24085390653	3.08507385258	User102
0.635141187804	-0.320443911677	1.81959713125	4.06991721817	-1.69303172011	3.15808908494	User103
-0.0401344972327	1.15210532101	2.75354727241	1.59182047512	-3.12029362336	3.64822895676	User104
0.401053993397	0.0670389638948	1.76780429312	1.02243440194	-2.20465593015	3.45911021352	User105
-0.551362312095	-1.15425698917	1.79648035822	2.49326334107	-0.172657005324	0.550069806528	User106
0.702434435429	3.19694621901	2.75402274315	-1.28603007199	-2.61945662761	3.22336849917	User107
0.903132753374	2.67478813356	0.903831090214	2.85012727898	-1.13317482833	3.08795685641	User108
-0.616068104644	0.393682990564	2.80687106243	3.70964843489	-0.40500232592	1.72174633592	User109
-0.784415575045	-2.00632997188	1.02120564842	4.77860889133	-1.27844311979	2.0968280831	User110
-0.137082668781	0.423422623018	5.35223182871	6.1939784574	-0.141145636046	2.35293751277	User111
1.53241289864	1.51243536907	1.73868500873	2.76229264352	-0.297964472277	2.33038929263	User112
0.403859630602	1.04005994626	-0.154375305019	1.9979646981	-0.400959301009	1.08049000305	User113
-1.26895665946	-1.36476356779	3.12058053229	1.7393721638	-0.263366532964	1.70039384994	User114
0.969190473558	1.9608951436	0.173566016755	2.92611296767	-1.73426137443	2.84675249482	User115
-0.150890517336	0.572803535402	3.06289854294	5.10497398024	-1.89266076437	2.97529402758	User116
-0.347303885567	-0.00358600760327	2.35492969899	1.31963441665	-0.893758152276	2.15150823575	User117
-0.411339340669	-0.956270970976	1.18639661768	1.8987520179	-1.71067262333	2.46119438208	User118
0.812158821504	1.19145806528	1.20059564693	4.86292807114	1.10687977282	2.08898295429	User119
-0.696570838817	-1.69829814021	4.69563882914	4.96124225093	-0.840702334704	1.38449995379	User120
-1.06130910842	-2.38582274524	1.46790615021	5.83035947523	-0.483567736684	2.07093548948	User121
-0.392752822712	-0.711427546834	2.31406482838	3.89650504191	0.146458643714	1.94504957633	User122
1.20712626155	1.72400406391	0.820059699562	5.96221672364	-1.31503006396	2.76729216623	User123
0.944200247133	2.38636451339	0.985159401078	4.15572089354	-1.46428322022	2.14470731334	User124
-1.11682936048	-2.96982351837	1.28551313481	6.9017038615	-1.68676944082	0.886135926186	User125
-0.144010892376	0.163631206526	2.75983044293	5.06509175623	-2.14145211822	2.74828978862	User126
0.204358056259	0.33822706569	-0.388567436405	4.41824602915	-1.05833378378	2.02098845946	User127
-0.245320375655	-0.276125897857	1.21329717253	5.63921536887	-1.33745564218	0.904410741178	User128
-0.638338833474	-1.14500868339	5.08200961786	1.9774093194	-0.640957287544	2.16850182238	User129
1.32242885002	3.2697205842	0.931030561635	4.99717010687	-0.23357160776	1.73374173138	User130
0.783219985457	1.40633375028	1.20008091399	2.8226710984	-1.35885449913	4.39964272229	User131
2.53907273608	4.30095360608	3.84600869377	5.05376643867	-2.17724132644	4.47168354483	User132
0.0412486247859	-0.871299726091	3.85625384874	3.11565407428	-0.55854250119	0.230669725558	User133
0.0100541081941	0.00529025989939	0.389802209495	2.72838132661	-0.604342452836	2.12244295797	User134
1.44443461597	1.30485012931	2.19986490042	3.17181008914	-0.0974141359825	2.06566133142	User135
-0.167812196818	0.514665114788	1.21631211014	0.967585813478	-1.09316053411	1.67516407635	User136
1.51102422508	2.38010034262	2.72294101601	4.81673960397	-1.67828230588	2.45500636066	User137
-0.955004910577	-3.30644999104	-0.443658563965	3.63892935387	-1.55276045488	2.42831760158	User138
-0.139705198062	1.56185607417	2.33808190064	0.00797071662846	-1.64713534766	3.37927343323	User139
-1.1412852754	-2.13115129426	1.99712379661	1.01304627676	-2.40269422054	4.72134741837	User140
1.33965481416	0.633688518739	1.85786729558	3.8762188166	-1.31506485273	3.31729049988	User141
-1.18576201818	-1.5352886116	-0.55369089992	3.29435293161	-1.10310476281	2.02696357269	User142
1.27467247959	1.0760989089	-0.763761772741	5.16234181371	-0.537027218916	1.30263983964	User143
0.297376614632	0.815207304982	6.01330823853	4.24902275433	-1.41742914166	1.54388078958	User144
0.727725567607	1.61212741375	3.46430889319	4.29822641064	-1.88486641243	2.75341532332	User145
0.431956048654	0.372397563732	4.47081332704	-0.714135989969	-1.22204696069	1.96609722841	User146
-0.647178918927	-1.78167802763	3.98689276339	1.7525563445	-0.913589515731	1.55775704281	User147
0.849386288657	0.981104498856	2.76438475337	4.8524532035	-1.38687348957	1.54459237639	User148
-0.0700296987004	0.552001686204	2.84187730297	4.75252544987	-1.04409038575	1.41069670646	User149
-0.423144785366	-1.03896464909	4.77839710185	4.0346651857	-0.243942526355	2.06910478709	User150
-0.31636526173	-1.17089246194	3.06380227934	3.24655777617	-0.517601140283	1.06034911693	User151
0.473564558933	0.281500171736	-0.371617174026	1.43969559761	-0.970227834963	1.70222424356	User152
-0.730479316287	-1.25450297634	1.20110867608	5.05097317451	-1.77534893642	2.39775436445	User153
0.476232289886	1.41665022924	1.34784439681	2.76505797257	-1.89492401424	3.51759706002	User154
0.607730403843	1.38743249308	2.86164349927	1.93415006912	-2.68884824985	2.87358059324	User155
0.283526065812	-0.262695776479	2.48122637817	4.31565254124	-1.43790920542	1.69073999859	User156
0.0522559710285	-0.182073066724	2.24264692649	3.14115964214	-1.04448771527	2.65658762419	User157
-1.88035880135	-2.79577077349	1.25300380667	1.55057718814	-0.18051949957	0.746246603727	User158
0.535268374766	0.0146299711648	2.85477993344	3.6951572428	-0.785795870851	0.558868285338	User159
-0.207981107738	-1.65612990297	3.46774678019	6.43028464582	-1.53761335086	2.69798089403	User160
-0.620537708179	-0.957295312246	2.73515698676	-3.2824882726	-1.66921278704	2.58795009713	User161
1.83894758149	2.74594275545	2.64218128477	6.81317934357	-1.74209592893	2.28169628064	User162
0.722564915241	2.68385088107	4.15918146251	3.7700657594	-1.56038112819	1.69443570659	User163
